time,J1_w,J2_w,J3_w,J4_w
0.8720000414177775,3.5666631172609287,3.4799096318575726,3.4799096318576823,-7.105427357601002e-15
0.873000041465275,3.5695031037783864,3.4821915215728887,3.4821915215729984,-6.661338147750939e-15
0.8740000415127724,3.5721382794275622,3.4844678186608675,3.484467818660977,-7.105427357601002e-15
0.8750000415602699,3.574561085618118,3.486738519541358,3.4867385195414675,-7.105427357601002e-15
0.8760000416077673,3.5767640872975295,3.489003620645868,3.4890036206459776,-7.105427357601002e-15
0.8770000416552648,3.578741534213026,3.4912631184110707,3.4912631184111804,-6.661338147750939e-15
0.8780000417027622,3.5804909539186442,3.4935170092721735,3.493517009272283,-6.661338147750939e-15
0.8790000417502597,3.5820029951744523,3.495765289705186,3.4957652897052958,-6.661338147750939e-15
0.8800000417977571,3.583271598645109,3.498007956184594,3.4980079561847037,-7.105427357601002e-15
0.8810000418452546,3.5842909047284985,3.5002450051962275,3.500245005196337,-6.661338147750939e-15
0.882000041892752,3.5850552535557307,3.50247643323726,3.5024764332373697,-6.661338147750939e-15
0.8830000419402495,3.5855591849911397,3.50470223681621,3.50470223681632,-6.661338147750939e-15
0.884000041987747,3.58580015232478,3.506922412276932,3.5069224122770417,-7.105427357601002e-15
0.8850000420352444,3.5857729963249807,3.5091369561570263,3.509136956157136,-7.105427357601002e-15
0.8860000420827419,3.585472669392094,3.51134586501115,3.51134586501126,-6.661338147750939e-15
0.8870000421302393,3.584895016441373,3.5135491353603725,3.513549135360482,-6.661338147750939e-15
0.8880000421777368,3.5840361241879912,3.5157467637343776,3.5157467637344872,-7.105427357601002e-15
0.8890000422252342,3.582892321147042,3.5179387466714664,3.517938746671576,-7.105427357601002e-15
0.8900000422727317,3.5814606946295626,3.5201250807019067,3.5201250807020164,-7.105427357601002e-15
0.8910000423202291,3.579739898423999,3.522305762321923,3.522305762322033,-7.549516567451064e-15
0.8920000423677266,3.5777261012169053,3.5244807881241718,3.5244807881242814,-7.105427357601002e-15
0.893000042415224,3.57541692548687,3.526650154670892,3.526650154671002,-7.549516567451064e-15
0.8940000424627215,3.572810263883954,3.528813858532029,3.5288138585321387,-7.105427357601002e-15
0.8950000425102189,3.5699042792296867,3.5309718962852275,3.530971896285337,-7.105427357601002e-15
0.8960000425577164,3.5666974045170674,3.5331242645158345,3.533124264515944,-7.105427357601002e-15
0.8970000426052138,3.5631897029232156,3.535270959851265,3.5352709598513745,-7.549516567451064e-15
0.8980000426527113,3.5593801888134364,3.5374119788933074,3.537411978893417,-7.993605777301127e-15
0.8990000427002087,3.555267970427921,3.5395473182469988,3.5395473182471084,-7.993605777301127e-15
0.9000000427477062,3.550852826112001,3.5416769745351826,3.5416769745352923,-7.549516567451064e-15
0.9010000427952036,3.5461348264319743,3.543800944388962,3.543800944389072,-7.993605777301127e-15
0.9020000428427011,3.5410899683961676,3.540918776119629,3.5409187761197387,0.010000000474968296
0.9030000428901985,3.5372417547852764,3.537241754785287,3.5372417547853967,0.02000000094994192
0.904000042937696,3.533412008645267,3.5334120086452776,3.5334120086453873,0.03000000142491599
0.9050000429851934,3.529493752490095,3.5294937524901058,3.5294937524902155,0.04000000189989006
0.9060000430326909,3.525479296137172,3.5254792961371826,3.5254792961372923,0.05000000237486457
0.9070000430801883,3.521364299103651,3.5213642991036616,3.5213642991037712,0.06000000284983864
0.9080000431276858,3.5171505286886426,3.5171505286886533,3.517150528688763,0.0700000033248136
0.9090000431751832,3.5128369885840267,3.5128369885840374,3.512836988584147,0.08000000379978811
0.9100000432226807,3.5084242467789557,3.5084242467789664,3.508424246779076,0.09000000427476262
0.9110000432701781,3.5039192274419615,3.503919227441972,3.503919227442082,0.10000000474973758
0.9120000433176756,3.49931886856972,3.4993188685697305,3.49931886856984,0.1100000052247121
0.913000043365173,3.494622077221889,3.4946220772218997,3.4946220772220093,0.12000000569968661
0.9140000434126705,3.489828853398469,3.4898288533984796,3.4898288533985893,0.13000000617466068
0.9150000434601679,3.4849391970994597,3.4849391970994703,3.48493919709958,0.1400000066496352
0.9160000435076654,3.479966761936842,3.479966761936853,3.4799667619369625,0.15000000712461015
0.9170000435551628,3.474908441716271,3.4749084417162814,3.474908441716391,0.16000000759958466
0.9180000436026603,3.469760081306118,3.4697600813061285,3.469760081306238,0.17000000807455917
0.9190000436501577,3.4645216807063832,3.464521680706394,3.4645216807065036,0.18000000854953369
0.9200000436976552,3.459193239917068,3.4591932399170786,3.4591932399171883,0.1900000090245082
0.9210000437451527,3.4537909671037763,3.453790967103787,3.4537909671038967,0.20000000949948316
0.9220000437926501,3.4483158625583124,3.448315862558323,3.4483158625584327,0.21000000997445767
0.9230000438401476,3.4427598061449007,3.4427598061449114,3.442759806145021,0.22000001044943174
0.924000043887645,3.4371227978635424,3.437122797863553,3.4371227978636627,0.23000001092440625
0.9250000439351425,3.4314048377142368,3.4314048377142474,3.431404837714357,0.2400000113993812
0.9260000439826399,3.4256222238518585,3.425622223851869,3.425622223851979,0.25000001187435617
0.9270000440301374,3.419782663308007,3.4197826633080175,3.419782663308127,0.2600000123493307
0.9280000440776348,3.4138734473851375,3.413873447385148,3.413873447385258,0.2700000128243052
0.9290000441251323,3.407894576083251,3.4078945760832617,3.4078945760833714,0.2800000132992797
0.9300000441726297,3.401846049402347,3.4018460494023577,3.4018460494024674,0.2900000137742542
0.9310000442201272,3.3957424939130587,3.3957424939130694,3.395742493913179,0.30000001424922873
0.9320000442676246,3.389600067206937,3.3896000672069477,3.3896000672070574,0.3100000147242037
0.9330000443151221,3.383401114632048,3.3834011146320586,3.3834011146321683,0.32000001519917776
0.9340000443626195,3.3771456361883914,3.377145636188402,3.3771456361885117,0.33000001567415227
0.935000044410117,3.3708336318759673,3.370833631875978,3.3708336318760876,0.3400000161491268
0.9360000444576144,3.3644706745513475,3.364470674551358,3.364470674551468,0.35000001662410174
0.9370000445051119,3.3580724115630494,3.35807241156306,3.3580724115631697,0.36000001709907625
0.9380000445526093,3.3516298291208786,3.3516298291208892,3.351629829120999,0.37000001757405077
0.9390000446001068,3.3451509821000434,3.345150982100054,3.3451509821001637,0.3800000180490257
0.9400000446476042,3.338643412520218,3.3386434125202284,3.338643412520338,0.3900000185239998
0.9410000446951017,3.3321013987259915,3.332101398726002,3.332101398726112,0.4000000189989743
0.9420000447425991,3.3255361779644694,3.32553617796448,3.32553617796459,0.4100000194739488
0.9430000447900966,3.3189492813203514,3.318949281320362,3.3189492813204717,0.42000001994892333
0.944000044837594,3.312337190748428,3.3123371907484387,3.3123371907485484,0.43000002042389784
0.9450000448850915,3.305717604204438,3.3057176042044487,3.3057176042045584,0.4400000208988719
0.9460000449325889,3.2990869790324444,3.299086979032455,3.2990869790325648,0.45000002137384687
0.9470000449800864,3.292445176590684,3.292445176590695,3.2924451765908045,0.46000002184882094
0.9480000450275838,3.2857935076100433,3.285793507610054,3.2857935076101636,0.47000002232379545
0.9490000450750813,3.2791332828214075,3.279133282821418,3.279133282821528,0.4800000227987704
0.9500000451225787,3.272475604177054,3.272475604177065,3.2724756041771745,0.4900000232737445
0.9510000451700762,3.2658238848049086,3.2658238848049193,3.265823884805029,0.500000023748719
0.9520000452175736,3.259176935084772,3.2591769350847826,3.2591769350848923,0.5100000242236935
0.9530000452650711,3.2525374280370265,3.252537428037037,3.252537428037147,0.520000024698668
0.9540000453125685,3.245908036682054,3.2459080366820645,3.245908036682174,0.5300000251736425
0.955000045360066,3.239293812051237,3.2392938120512476,3.2392938120513572,0.540000025648617
0.9560000454075634,3.2327006421799185,3.232700642179929,3.232700642180039,0.5500000261235916
0.9570000454550609,3.226129286105575,3.2261292861055857,3.2261292861056954,0.5600000265985661
0.9580000455025584,3.21958296950293,3.2195829695029405,3.2195829695030502,0.570000027073541
0.9590000455500558,3.213064918046706,3.2130649180467166,3.2130649180468263,0.5800000275485155
0.9600000455975533,3.2065784078834727,3.2065784078834834,3.206578407883593,0.5900000280234896
0.9610000456450507,3.2001269405465664,3.200126940546577,3.200126940546687,0.6000000284984641
0.9620000456925482,3.1937136016427217,3.1937136016427323,3.193713601642842,0.6100000289734386
0.9630000457400456,3.1873416458645822,3.187341645864593,3.1873416458647026,0.6200000294484131
0.9640000457875431,3.181014327904793,3.1810143279048035,3.1810143279049132,0.6300000299233877
0.9650000458350405,3.1747349024559974,3.174734902456008,3.174734902456118,0.6400000303983622
0.966000045882538,3.1684995205485564,3.168499520548567,3.168499520548677,0.6500000308733358
0.9670000459300354,3.1623154474713107,3.1623154474713213,3.162315447471431,0.6600000313483103
0.9680000459775329,3.156186169315913,3.1561861693159234,3.156186169316033,0.6700000318232848
0.9690000460250303,3.1501148154498324,3.150114815449843,3.1501148154499528,0.6800000322982593
0.9700000460725278,3.144104515240541,3.1441045152405516,3.1441045152406613,0.6900000327732339
0.9710000461200252,3.1381583980555074,3.138158398055518,3.138158398055628,0.7000000332482084
0.9720000461675227,3.1322795932622025,3.132279593262213,3.132279593262323,0.7100000337231829
0.9730000462150201,3.1264712302280966,3.1264712302281072,3.126471230228217,0.7200000341981574
0.9740000462625176,3.12073643832066,3.120736438320671,3.1207364383207805,0.7300000346731319
0.975000046310015,3.115078346907363,3.1150783469073735,3.115078346907483,0.7400000351481064
0.9760000463575125,3.109499205305551,3.1094992053055615,3.109499205305671,0.7500000356230809
0.9770000464050099,3.1039918239423803,3.103991823942391,3.1039918239425006,0.7600000360980554
0.9780000464525074,3.098565538983111,3.0985655389831215,3.098565538983231,0.77000003657303
0.9790000465000048,3.0932227884005097,3.0932227884005203,3.09322278840063,0.7800000370480045
0.9800000465475023,3.087966010167343,3.087966010167354,3.0879660101674635,0.790000037522979
0.9810000465949997,3.082797642256378,3.0827976422563887,3.0827976422564984,0.8000000379979535
0.9820000466424972,3.077720122640381,3.077720122640392,3.0777201226405015,0.810000038472928
0.9830000466899946,3.0727300615509052,3.072730061550916,3.0727300615510256,0.8200000389479025
0.9840000467374921,3.067829258127209,3.0678292581272197,3.0678292581273294,0.830000039422877
0.9850000467849895,3.0630220832207673,3.063022083220778,3.0630220832208876,0.8400000398978515
0.986000046832487,3.0583104145010997,3.0583104145011104,3.05831041450122,0.8500000403728261
0.9870000468799844,3.0536961296377267,3.0536961296377374,3.053696129637847,0.8600000408478006
0.9880000469274819,3.049181106300168,3.049181106300179,3.0491811063002885,0.8700000413227746
0.9890000469749793,3.0447655164239986,3.0447655164240093,3.044765516424119,0.8800000417977496
0.9900000470224768,3.04044414033309,3.0404441403331006,3.0404441403332103,0.8900000422727241
0.9910000470699742,3.036223357274942,3.036223357274953,3.0362233572750625,0.9000000427476986
0.9920000471174717,3.032104482652354,3.0321044826523647,3.0321044826524743,0.9100000432226731
0.9930000471649691,3.0280888318681245,3.028088831868135,3.028088831868245,0.9200000436976477
0.9940000472124666,3.0241777203250533,3.024177720325064,3.0241777203251736,0.9300000441726222
0.995000047259964,3.020372463425939,3.0203724634259497,3.0203724634260594,0.9400000446475967
0.9960000473074615,3.0166667130334295,3.01666671303344,3.01666671303355,0.9500000451225707
0.997000047354959,3.0130632117861866,3.0130632117861973,3.013063211786307,0.9600000455975453
0.9980000474024564,3.009564515923333,3.0095645159233437,3.0095645159234534,0.9700000460725198
0.9990000474499539,3.0061713323172996,3.0061713323173103,3.00617133231742,0.9800000465474943
1.0000000474974513,3.0031626964659046,3.0027600691958094,3.002760069195919,0.9900000470224706
1.0010000475449488,3.000560399700103,2.9992998568471037,2.9992998568472133,1.0000000474974475
1.0020000475924462,2.998278018494493,2.9958337644871476,2.9958337644872572,1.0100000479724232
1.0030000476399437,2.996319336406338,2.992361698435645,2.992361698435755,1.020000048447397
1.004000047687441,2.9946832308005935,2.988883646771313,2.9888836467714226,1.0300000489223717
1.0050000477349386,2.993368440704029,2.9853996150778714,2.985399615077981,1.0400000493973456
1.006000047782436,2.992366419877238,2.9819095806964793,2.981909580696589,1.05000004987232
1.0070000478299335,2.991682967575501,2.9784135590028358,2.9784135590029455,1.0600000503472948
1.008000047877431,2.9913180837988183,2.9749115499969405,2.97491154999705,1.0700000508222691
1.0090000479249284,2.991270944174645,2.9714035526886815,2.971403552688791,1.0800000512972436
1.0100000479724258,2.991531384402534,2.9678895548702346,2.9678895548703443,1.0900000517722188
1.0110000480199233,2.992102923613587,2.964369560869277,2.9643695608693865,1.1000000522471929
1.0120000480674207,2.9929744923003336,2.9608435615488173,2.960843561548927,1.1100000527221678
1.0130000481149182,2.994150035169546,2.9573115601648943,2.957311560165004,1.120000053197142
1.0140000481624156,2.995617455769211,2.9537735490724986,2.9537735490726083,1.1300000536721169
1.015000048209913,2.9973802755006496,2.95022953049717,2.9502295304972797,1.1400000541470912
1.0160000482574105,2.9994265886813243,2.946679498412338,2.946679498412448,1.1500000546220666
1.017000048304908,3.0017554400946285,2.9431234523314873,2.943123452331597,1.160000055097041
1.0180000483524054,3.0043653363381346,2.9395613914939918,2.9395613914941014,1.1700000555720156
1.0190000483999029,3.007247136076964,2.935993312191143,2.9359933121912527,1.180000056046991
1.0200000484474003,3.0103955389267836,2.93241921213264,2.9324192121327495,1.190000056521965
1.0210000484948978,3.0138078068513514,2.9288390899744217,2.9288390899745314,1.2000000569969396
1.0220000485423952,3.0174755408195137,2.9252529428086462,2.925252942808756,1.2100000574719152
1.0230000485898927,3.02138983576899,2.921660767607771,2.9216607676078805,1.22000005794689
1.0240000486373901,3.0255466359440395,2.918062562491334,2.9180625624914436,1.2300000584218642
1.0250000486848876,3.029938489887563,2.914458325102784,2.9144583251028937,1.240000058896839
1.026000048732385,3.034556016089593,2.910848053110719,2.9108480531108287,1.2500000593718132
1.0270000487798825,3.0393935502809675,2.9072317441353004,2.90723174413541,1.260000059846788
1.02800004882738,3.0444437001689666,2.9036093959153186,2.9036093959154283,1.2700000603217634
1.0290000488748774,3.04969721977451,2.8999810067160743,2.899981006716184,1.2800000607967377
1.0300000489223748,3.0551474533922818,2.896346574067143,2.8963465740672527,1.2900000612717124
1.0310000489698723,3.06078683473902,2.8927060957540904,2.8927060957542,1.3000000617466871
1.0320000490173697,3.0666054479408493,2.8890595700182553,2.889059570018365,1.3100000622216619
1.0330000490648672,3.0725961918130986,2.885406994554984,2.8854069945550935,1.3200000626966362
1.0340000491123646,3.078751059028973,2.8817483672353967,2.8817483672355064,1.3300000631716111
1.035000049159862,3.0850586240427638,2.87808368607961,2.87808368607972,1.3400000636465856
1.0360000492073596,3.0915106487597397,2.874412948968803,2.8744129489689128,1.3500000641215604
1.037000049254857,3.098098858000564,2.8707361537857703,2.87073615378588,1.3600000645965349
1.0380000493023545,3.1048146056608794,2.867053298429475,2.867053298429585,1.370000065071509
1.039000049349852,3.1116492904833675,2.863364380796927,2.863364380797037,1.3800000655464835
1.0400000493973494,3.118594356057748,2.859669398783179,2.859669398783289,1.3900000660214578
1.0410000494448468,3.125639200339576,2.8559683503924314,2.855968350392541,1.4000000664964323
1.0420000494923443,3.132771227273167,2.8522612337352844,2.852261233735394,1.4100000669714068
1.0430000495398417,3.139983987174702,2.8485480465961146,2.8485480465962243,1.4200000674463817
1.0440000495873392,3.1472681830250933,2.84482878691105,2.8448287869111595,1.4300000679213563
1.0450000496348366,3.154614492968633,2.8411034526179666,2.8411034526180763,1.4400000683963303
1.046000049682334,3.162013570312995,2.8373720416564914,2.837372041656601,1.4500000688713048
1.0470000497298315,3.169456043529234,2.833634551967998,2.8336345519681077,1.4600000693462793
1.048000049777329,3.176929592549204,2.8298909819096663,2.829890981909776,1.4700000698212539
1.0490000498248264,3.184425517942661,2.8261413293241486,2.8261413293242583,1.4800000702962284
1.0500000498723239,3.191934283382598,2.822385592170852,2.8223855921709617,1.4900000707712027
1.0510000499198213,3.199445944576014,2.818623768465191,2.818623768465301,1.5000000712461776
1.0520000499673188,3.206950493265143,2.8148558562298684,2.814855856229978,1.510000071721152
1.0530000500148162,3.214437857227457,2.811081853494879,2.8110818534949886,1.5200000721961264
1.0540000500623137,3.221898782332322,2.807301758378667,2.8073017583787765,1.530000072671101
1.0550000501098111,3.2293245840164264,2.803515569065259,2.8035155690653686,1.5400000731460755
1.0560000501573086,3.236704234167326,2.799723283536222,2.7997232835363315,1.55000007362105
1.057000050204806,3.2440277623499747,2.795924899883617,2.7959248998837265,1.560000074096024
1.0580000502523035,3.251285164968096,2.792120416209631,2.7921204162097406,1.5700000745709994
1.059000050299801,3.258466405264183,2.7883098306265723,2.788309830626682,1.5800000750459737
1.0600000503472984,3.2655614133195003,2.7844931412568763,2.784493141256986,1.590000075520948
1.0610000503947958,3.2725654199389744,2.780670346251046,2.7806703462511555,1.6000000759959228
1.0620000504422933,3.279466762407924,2.776841443746627,2.776841443746737,1.6100000764708973
1.0630000504897907,3.2862555328886836,2.7730064318973078,2.7730064318974175,1.6200000769458718
1.0640000505372882,3.2929223669872494,2.769165308868838,2.769165308868948,1.6300000774208458
1.0650000505847856,3.299457936293009,2.7653180728373274,2.765318072837437,1.6400000778958208
1.066000050632283,3.3058529483787398,2.761464721989239,2.761464721989349,1.6500000783707958
1.0670000506797805,3.3121003225518595,2.7576052545034986,2.7576052545036083,1.6600000788457696
1.068000050727278,3.3181941463700757,2.7537396685600766,2.7537396685601863,1.6700000793207443
1.0690000507747754,3.324123546339199,2.7498679623903994,2.749867962390509,1.6800000797957186
1.070000050822273,3.3298802023992202,2.745990134215546,2.745990134215656,1.6900000802706934
1.0710000508697703,3.335455901685234,2.7421061822663653,2.742106182266475,1.7000000807456677
1.0720000509172678,3.3408425385274407,2.7382161047834774,2.738216104783587,1.7100000812206424
1.0730000509647653,3.3460321144511433,2.7343199000172738,2.7343199000173835,1.7200000816956167
1.0740000510122627,3.351021425424233,2.730417566203178,2.730417566203288,1.7300000821705912
1.0750000510597602,3.355801170766769,2.7265091016191283,2.726509101619238,1.7400000826455657
1.0760000511072576,3.3603639844273,2.7225945045431885,2.722594504543298,1.75000008312054
1.077000051154755,3.3647030119878805,2.71867377326106,2.7186737732611697,1.7600000835955147
1.0780000512022525,3.3688115651213506,2.714746906067903,2.7147469060680125,1.7700000840704893
1.07900005124975,3.372683121591338,2.710813901268339,2.7108139012684487,1.7800000845454638
1.0800000512972474,3.3763128640635545,2.7068747571782383,2.706874757178348,1.7900000850204378
1.0810000513447449,3.3796966703758478,2.7029294721235475,2.702929472123657,1.8000000854954128
1.0820000513922423,3.382827445483185,2.6989780444360223,2.698978044436132,1.8100000859703873
1.0830000514397398,3.3856998835162693,2.695020472458767,2.695020472458877,1.8200000864453618
1.0840000514872372,3.3883088920536517,2.6910567545444017,2.6910567545445114,1.8300000869203363
1.0850000515347347,3.3906495921217297,2.6870868890550597,2.6870868890551693,1.8400000873953104
1.0860000515822321,3.392717318194748,2.6831108743623924,2.683110874362502,1.850000087870285
1.0870000516297296,3.394510798069122,2.679128708859893,2.6791287088600027,1.8600000883452599
1.088000051677227,3.3960246511202636,2.6751403909338136,2.6751403909339233,1.8700000888202344
1.0890000517247245,3.3972551153886172,2.671145918985371,2.6711459189854807,1.8800000892952085
1.090000051772222,3.3981988506705485,2.667145291426105,2.667145291426215,1.890000089770183
1.0910000518197194,3.398852768963177,2.663138506677221,2.6631385066773308,1.900000090245158
1.0920000518672168,3.3992140344643724,2.659125563169588,2.6591255631696975,1.910000090720132
1.0930000519147143,3.3992810973858707,2.655106459346507,2.6551064593466167,1.9200000911951063
1.0940000519622117,3.399052851651613,2.651081193661456,2.6510811936615655,1.930000091670081
1.0950000520097092,3.398526573027846,2.647049764572576,2.6470497645726856,1.9400000921450553
1.0960000520572066,3.3977007849251257,2.643012170550338,2.6430121705504477,1.95000009262003
1.097000052104704,3.396574292958072,2.638968410074957,2.6389684100750666,1.9600000930950046
1.0980000521522015,3.395146184945367,2.6349184816363938,2.6349184816365034,1.970000093569979
1.099000052199699,3.393415830909757,2.6308623837343554,2.630862383734465,1.9800000940449534
1.1000000522471964,3.391384505937529,2.6268001148791313,2.626800114879241,1.9900000945199274
1.1010000522946939,3.38905150661871,2.622731673589592,2.6227316735897017,2.0000000949949026
1.1020000523421913,3.386417209411475,2.6186570583947626,2.6186570583948723,2.010000095469877
1.1030000523896888,3.3834823471399726,2.6145762678334545,2.6145762678335642,2.0200000959448516
1.1040000524371862,3.380247954026557,2.6104893004542338,2.6104893004543435,2.030000096419826
1.1050000524846837,3.376715365691791,2.606396154815422,2.6063961548155317,2.0400000968947998
1.1060000525321811,3.3728864621126204,2.6022968294848337,2.6022968294849433,2.0500000973697747
1.1070000525796786,3.368763434879162,2.5981913230400235,2.5981913230401332,2.060000097844749
1.108000052627176,3.3643483880463263,2.5940796340687307,2.5940796340688403,2.0700000983197238
1.1090000526746735,3.3596439408438417,2.5899617611682135,2.589961761168323,2.0800000987946987
1.110000052722171,3.3546530205666496,2.58583770294548,2.58583770294559,2.090000099269673
1.1110000527696684,3.349378862574905,2.581707458017287,2.5817074580173967,2.100000099744647
1.1120000528171659,3.343825010293976,2.577571025010139,2.577571025010249,2.1100001002196214
1.1130000528646633,3.337994759234118,2.5734284025607064,2.573428402560816,2.120000100694596
1.1140000529121608,3.3318925054562007,2.5692795893148124,2.569279589314922,2.1300001011695704
1.1150000529596582,3.3255226534870683,2.565124583928255,2.5651245839283647,2.140000101644545
1.1160000530071557,3.318889901025415,2.5609633850665907,2.5609633850667004,2.1500001021195194
1.117000053054653,3.311999247449674,2.5567959914051297,2.5567959914052394,2.1600001025944944
1.1180000531021506,3.304855993818013,2.5526224016289345,2.552622401629044,2.1700001030694684
1.119000053149648,3.2974650115219433,2.54844261443344,2.5484426144335495,2.180000103544443
1.1200000531971455,3.2898315379367893,2.544256628523777,2.5442566285238866,2.1900001040194175
1.121000053244643,3.28196214454685,2.5400644426139607,2.5400644426140704,2.2000001044943924
1.1220000532921404,3.2738631161154874,2.5358660554282544,2.535866055428364,2.2100001049693665
1.1230000533396378,3.265541020064913,2.531661465700693,2.5316614657008025,2.220000105444341
1.1240000533871353,3.2570027064761877,2.5274506721750774,2.527450672175187,2.2300001059193155
1.1250000534346327,3.248255301363311,2.5232336736049845,2.523233673605094,2.2400001063942905
1.1260000534821302,3.239303488293695,2.5190104687553356,2.5190104687554453,2.2500001068692645
1.1270000535296276,3.230156200845059,2.5147810563985264,2.514781056398636,2.2600001073442395
1.128000053577125,3.220821074680623,2.5105454353176357,2.5105454353177454,2.2700001078192136
1.1290000536246225,3.2113059974130795,2.5063036043055305,2.50630360430564,2.2800001082941885
1.13000005367212,3.2016191086045964,2.5020555621648635,2.502055562164973,2.2900001087691635
1.1310000537196174,3.1917687997668143,2.4978013077080745,2.497801307708184,2.3000001092441376
1.1320000537671149,3.1817620510761477,2.4935408397579844,2.493540839758094,2.310000109719112
1.1330000538146123,3.1716064379966067,2.4892741571470767,2.4892741571471864,2.3200001101940866
1.1340000538621098,3.16131184909006,2.4850012587168884,2.485001258716998,2.3300001106690607
1.1350000539096072,3.1508872009734326,2.4807221433191815,2.480722143319291,2.340000111144035
1.1360000539571047,3.140341621124153,2.4764368098155165,2.476436809815626,2.3500001116190097
1.1370000540046021,3.129684447880153,2.4721452570772575,2.472145257077367,2.3600001120939846
1.1380000540520996,3.118925141276048,2.467847483985591,2.4678474839857008,2.370000112568959
1.139000054099597,3.1080691382847383,2.4635434894325163,2.463543489432626,2.3800001130439337
1.1400000541470945,3.0971283725841756,2.4592332723183326,2.4592332723184422,2.3900001135189077
1.141000054194592,3.086112465290485,2.454916831553745,2.4549168315538545,2.4000001139938827
1.1420000542420894,3.0750311985829493,2.4505941660592705,2.45059416605938,2.410000114468857
1.1430000542895868,3.0638945157040074,2.4462652747652402,2.44626527476535,2.4200001149438317
1.1440000543370843,3.0527125209592563,2.4419301566117992,2.441930156611909,2.4300001154188062
1.1450000543845817,3.041491849550602,2.438392271752298,2.4383922717524076,2.438392271752408
1.1460000544320792,3.030243051008985,2.43882570415597,2.4388257041560797,2.43882570415608
1.1470000544795766,3.0189818644975377,2.43925569053327,2.4392556905333795,2.43925569053338
1.148000054527074,3.007720442797934,2.439681790891167,2.4396817908912767,2.439681790891277
1.1490000545745715,2.996460166927139,2.440104078884415,2.4401040788845245,2.440104078884525
1.150000054622069,2.9852172635186647,2.4405222504704844,2.440522250470594,2.4405222504705946
1.1510000546695665,2.9739945086255584,2.4409363688733987,2.4409363688735084,2.440936368873509
1.152000054717064,2.962805107965869,2.441346348797479,2.441346348797589,2.4413463487975893
1.1530000547645614,2.951658790269621,2.4417521920793366,2.4417521920794463,2.4417521920794467
1.1540000548120588,2.940560627957657,2.44215388797732,2.4421538879774296,2.44215388797743
1.1550000548595563,2.9295371939098813,2.4425514264765997,2.4425514264767094,2.44255142647671
1.1560000549070537,2.9185848081293115,2.4429448096726807,2.4429448096727904,2.442944809672791
1.1570000549545512,2.9077068614848978,2.443334035634697,2.4433340356348068,2.443334035634807
1.1580000550020486,2.896916391051025,2.44371910307697,2.4437191030770795,2.44371910307708
1.159000055049546,2.8862307846685513,2.444100011011394,2.444100011011504,2.4441000110115043
1.1600000550970435,2.875650407206346,2.4444767572855644,2.444476757285674,2.4444767572856745
1.161000055144541,2.865182783154576,2.4448493402367615,2.444849340236871,2.4448493402368716
1.1620000551920384,2.8548445599447643,2.445217761757283,2.4452177617573927,2.445217761757393
1.1630000552395359,2.8446419020724925,2.4455820196544487,2.4455820196545583,2.445582019654559
1.1640000552870333,2.834583537292471,2.4459421127344285,2.445942112734538,2.4459421127345387
1.1650000553345308,2.8246787192710703,2.446298040698129,2.4462980406982386,2.446298040698239
1.1660000553820282,2.814936787200336,2.4466498039430875,2.446649803943197,2.4466498039431976
1.1670000554295257,2.805366865490792,2.4469974011173816,2.4469974011174913,2.4469974011174918
1.1680000554770231,2.795978164081854,2.447340831565746,2.447340831565856,2.4473408315658562
1.1690000555245206,2.7867707215852673,2.4476800960413048,2.4476800960414145,2.447680096041415
1.170000055572018,2.777756516059902,2.448015193463709,2.4480151934638186,2.448015193463819
1.1710000556195155,2.768945472249034,2.448346123067926,2.4483461230680357,2.448346123068036
1.172000055667013,2.7603464751483298,2.4486728842485923,2.448672884248702,2.4486728842487024
1.1730000557145104,2.7519684097534536,2.448995476400343,2.448995476400453,2.4489954764004533
1.1740000557620078,2.743820161060071,2.4493138989178136,2.4493138989179233,2.4493138989179237
1.1750000558095053,2.7359106140638474,2.4496281511956397,2.4496281511957494,2.44962815119575
1.1760000558570027,2.7282463047774748,2.449938232774157,2.4499382327742665,2.449938232774267
1.1770000559045002,2.720825965798382,2.4502441436777245,2.450244143677834,2.4502441436778346
1.1780000559519976,2.713661766248543,2.450545883097273,2.4505458830973827,2.450545883097383
1.179000055999495,2.70676078679923,2.450843450539355,2.4508434505394647,2.450843450539465
1.1800000560469925,2.700127983235389,2.4511368455813423,2.451136845581452,2.4511368455814524
1.18100005609449,2.693764924473769,2.451426067913486,2.4514260679135957,2.451426067913596
1.1820000561419874,2.6876804612221195,2.4517111169833457,2.4517111169834553,2.451711116983456
1.183000056189485,2.6818805535393695,2.4519919923348215,2.451991992334931,2.4519919923349316
1.1840000562369823,2.676368764703524,2.452268693556016,2.4522686935561255,2.452268693556126
1.1850000562844798,2.6711471485143243,2.4525412202628685,2.452541220262978,2.4525412202629786
1.1860000563319772,2.666222908264197,2.452809571976352,2.4528095719764615,2.452809571976462
1.1870000563794747,2.6616010547053914,2.4530737482578737,2.4530737482579834,2.453073748257984
1.1880000564269722,2.657282574512864,2.4533337487446474,2.453333748744757,2.4533337487447575
1.1890000564744696,2.6532683400349186,2.4535895730760386,2.4535895730761483,2.4535895730761488
1.190000056521967,2.6495645657795417,2.4538412207907787,2.4538412207908884,2.453841220790889
1.1910000565694645,2.646174924848693,2.4540886914754743,2.454088691475584,2.4540886914755844
1.192000056616962,2.6431030743461257,2.4543319847170326,2.4543319847171423,2.4543319847171428
